5867;15;1219.00;9.50;885.40;2.73;0.96
5868;15;5310.20;9.50;824.60;0.69;1.24
5869;15;3016.20;9.50;2150.00;0.19;1.88
5870;15;5364.60;9.50;716.80;2.03;1.16
5871;15;5221.20;9.50;1643.20;4.30;0.88
5872;15;5342.80;9.50;1814.40;2.03;0.96
5873;15;4248.20;9.50;1295.40;2.21;1.00
5874;15;3888.80;9.50;1070.00;3.89;0.64
5875;15;3624.40;9.50;874.00;4.52;1.20
5876;15;3429.60;9.50;272.20;3.22;1.64
5877;15;2931.80;9.50;135.40;2.40;2.48
5878;15;2719.40;9.50;801.60;4.15;1.00
5879;15;1867.40;9.50;289.40;4.02;1.56
5880;15;2117.40;9.50;1343.80;4.13;1.24
5881;15;1875.60;9.50;2214.40;3.69;1.96
5882;15;689.00;9.50;433.80;3.23;0.76
5883;15;1515.00;9.50;580.00;2.12;1.56
5884;15;119.80;9.50;367.40;3.73;1.92
5885;15;203.60;9.50;1458.80;4.19;1.08
5886;15;44.20;9.50;2107.60;4.52;1.24
5887;15;687.80;9.50;1300.60;3.37;0.72
5888;15;1085.40;9.50;744.60;3.79;1.00
5889;15;2546.80;9.50;1721.40;1.34;1.12
5890;15;3104.60;9.50;1585.40;3.27;1.00
5891;15;2901.20;9.50;870.80;3.92;0.84
5892;15;1387.80;9.50;1314.60;4.47;0.92
5893;15;1086.20;9.50;826.80;2.73;0.84
5894;15;5445.20;9.50;984.00;3.37;1.04
5895;15;2979.00;9.50;2200.20;2.44;1.40
5896;15;5306.40;9.50;752.40;3.73;0.96
5897;15;5597.40;9.50;1440.20;3.01;1.28
5898;15;5260.40;9.50;1653.20;4.14;1.08
5900;15;4225.00;9.50;1227.20;4.45;0.80
5901;15;3626.60;9.50;902.20;-1.54;1.00
5902;15;2663.60;9.50;784.00;4.41;0.84
5903;15;1946.40;9.50;248.00;4.35;0.92
5904;15;2044.80;9.50;1366.20;3.42;0.76
5905;15;1872.20;9.50;2038.40;3.18;0.96
5906;15;1540.20;9.50;725.40;2.83;1.24
5907;15;156.80;9.50;253.80;4.59;1.92
5908;15;262.00;9.50;1463.00;3.92;0.92
5909;15;143.60;9.50;1982.00;1.57;0.76
5910;15;677.00;9.50;1334.40;4.08;0.76
5911;15;1088.40;9.50;789.60;3.23;0.92
5912;15;2402.40;9.50;1802.00;2.66;1.00
5913;15;3148.00;9.50;1565.20;1.95;0.68
5914;15;2894.20;9.50;749.60;2.57;1.20
5915;15;1319.00;9.50;1257.60;-0.83;1.24
5916;15;1139.40;9.50;787.80;3.02;1.16
5917;15;5392.40;9.50;903.80;3.95;1.20
5919;15;5260.60;9.50;726.00;4.44;0.92
5920;15;5629.80;9.50;1420.20;2.83;0.36
5921;15;5223.20;9.50;1689.60;4.06;0.76
5922;15;5106.80;9.50;1658.20;1.85;0.64
5923;15;4236.20;9.50;1200.00;3.18;0.76
5924;15;3694.20;9.50;924.40;3.46;0.84
5925;15;2698.40;9.50;817.80;2.01;0.88
5926;15;1888.00;9.50;339.20;3.14;1.08
5927;15;2075.80;9.50;1376.40;4.11;1.20
5928;15;1864.20;9.50;1914.40;-1.50;2.24
5929;15;2854.00;9.50;1836.80;2.71;0.48
5930;15;1554.00;9.50;569.40;2.96;1.40
5931;15;296.60;9.50;204.40;2.29;1.60
5932;15;194.60;9.50;1486.80;1.73;1.04
5933;15;104.60;9.50;2015.00;1.41;1.08
5934;15;756.80;9.50;1294.80;2.35;0.76
5935;15;1149.80;9.50;864.80;4.46;1.16
5936;15;3580.20;9.50;389.60;3.65;2.00
5937;15;3140.40;9.50;1536.60;2.48;0.96
5938;15;2932.40;9.50;560.00;2.26;1.16
5939;15;1606.00;9.50;1428.60;3.42;0.80
5940;15;1210.40;9.50;748.20;3.60;1.00
5941;15;5504.80;9.50;1025.40;3.44;0.80
5942;15;2918.80;9.50;2066.80;0.40;1.36
5943;15;5274.80;9.50;703.60;2.18;1.08
5944;15;5628.80;9.50;1374.80;2.35;0.52
5945;15;5263.00;9.50;1708.40;3.35;1.04
5946;15;5051.40;9.50;1619.40;1.20;1.04
5948;15;3685.80;9.50;881.00;4.04;1.08
5950;15;2680.00;9.50;875.80;3.33;1.08
5951;15;1923.00;9.50;397.80;4.42;1.32
5952;15;2083.00;9.50;1338.60;3.14;1.28
5953;15;1797.20;9.50;2007.60;4.64;1.00
5954;15;1491.80;9.50;713.00;2.99;1.24
5955;15;202.40;9.50;190.20;3.17;1.28
5956;15;202.80;9.50;1548.40;2.03;1.20
5957;15;78.60;9.50;2061.80;4.31;1.12
5958;15;368.00;9.50;1427.60;4.08;1.16
5959;15;1193.00;9.50;795.40;2.92;1.04
5960;15;4399.00;9.50;997.20;0.55;1.44
5961;15;3186.60;9.50;1472.00;-0.38;1.16
5962;15;2964.20;9.50;552.20;3.34;0.96
5963;15;1343.60;9.50;1421.20;4.16;0.88
5964;15;1429.60;9.50;848.80;2.70;1.28
5966;15;2905.20;9.50;2161.60;3.80;1.08
5967;15;5135.60;9.50;656.00;4.49;0.88
5968;15;5613.60;9.50;1330.60;3.58;0.48
5969;15;5298.80;9.50;1672.60;4.24;1.16
5970;15;5023.80;9.50;1564.60;-1.41;0.84
5971;15;4187.40;9.50;1158.40;4.06;0.84
5972;15;3861.40;9.50;787.40;3.22;1.04
5973;15;2775.80;9.50;274.00;3.74;1.80
5974;15;2752.00;9.50;847.40;3.14;0.76
5975;15;1995.20;9.50;445.40;3.57;1.28
5976;15;2030.20;9.50;1390.80;4.67;1.16
5977;15;1775.40;9.53;2047.60;4.35;0.96
5978;15;1453.60;9.50;672.00;3.40;0.80
5980;15;208.20;9.50;1503.80;4.11;0.88
5981;15;199.80;9.50;2019.00;2.60;0.80
5982;15;365.40;9.50;1334.00;2.99;1.00
5983;15;1152.20;9.50;744.60;3.89;1.16
5984;15;4380.40;9.50;1046.80;1.39;1.08
5985;15;3218.80;9.50;1460.40;-1.28;0.64
5986;15;1386.20;9.50;1333.60;1.74;1.28
5987;15;1164.20;9.50;672.60;4.21;1.84
5988;15;5485.00;9.50;1190.80;3.44;1.32
5989;15;2861.80;9.50;1977.40;4.31;0.68
5990;15;5169.20;9.50;690.60;4.19;1.08
5991;15;5603.20;9.50;1310.20;1.54;0.76
5992;15;5415.60;9.50;1753.20;2.04;1.08
5993;15;5061.80;9.50;1596.00;3.65;0.92
5994;15;4142.20;9.50;1151.40;3.86;1.04
5995;15;3904.40;9.50;792.20;3.22;1.00
5996;15;2718.00;9.50;160.60;4.58;2.20
5997;15;2717.20;9.50;875.40;4.46;0.88
5998;15;1973.60;9.50;385.40;-1.40;1.16
6000;15;1723.40;9.50;2057.80;4.08;0.84
6001;15;1433.80;9.50;691.60;2.29;1.76
6002;15;236.00;9.50;108.20;4.27;1.32
6003;15;269.80;9.50;1504.00;4.10;0.88
6004;15;164.40;9.50;2013.20;2.23;1.20
6005;15;196.60;9.50;1291.20;3.90;1.08
6006;15;1253.60;9.50;787.20;2.13;1.04
6007;15;4341.20;9.50;1094.60;3.48;0.80
6011;15;3267.60;9.50;1462.80;-1.35;0.80
6014;15;1441.80;9.50;1356.40;2.03;0.92
6018;15;981.20;9.50;594.00;3.75;1.20
6019;15;5574.60;9.50;1290.40;3.03;0.76
6026;15;2897.40;9.50;2128.20;2.60;0.92
6030;15;5104.20;9.50;689.20;-1.50;0.96
6031;15;5555.00;9.50;1383.80;4.51;0.64
6032;15;5455.80;9.50;1735.20;3.07;0.84
6036;15;5180.60;9.50;1634.80;2.87;0.88
6037;15;4162.20;9.50;1200.00;3.37;0.96
6043;15;3923.00;9.50;733.00;2.49;0.92
6044;15;2721.40;9.50;348.20;4.06;1.52
6048;15;2783.80;9.50;898.60;2.87;0.84
6049;15;2655.40;9.50;2272.60;2.33;1.24
6053;15;2115.00;9.50;1443.20;2.22;1.28
6054;15;1873.80;9.50;2129.40;1.83;2.32
6058;15;1369.00;9.50;579.40;3.14;1.36
6059;15;159.00;9.50;213.40;2.80;1.32
6060;15;378.80;9.50;1562.40;2.00;1.40
6064;15;221.80;9.50;1867.60;4.06;1.88
6065;15;250.60;9.50;1220.80;1.46;1.08
6068;15;1099.80;9.50;699.80;3.63;1.16
6069;15;4869.20;9.50;137.40;4.13;2.04
6219;15;3355.00;9.50;1465.20;0.93;0.76
6223;15;1449.40;9.50;1433.00;3.37;0.48
6227;15;900.00;9.50;827.00;3.78;0.84
6228;15;5582.40;9.50;1361.40;3.25;0.80
6234;15;2871.40;9.50;2031.60;3.03;0.60
6238;15;5220.60;9.50;748.20;2.04;0.96
6239;15;5546.60;9.50;1365.80;2.62;1.00
6240;15;5474.80;9.50;1785.20;3.34;1.04
6244;15;4202.00;9.50;1256.40;3.14;1.04
6250;15;3844.40;9.50;743.60;4.02;0.96
6251;15;2716.60;9.50;310.00;2.61;1.36
6255;15;2729.40;9.50;918.60;4.21;0.92
6256;15;2051.40;9.50;515.40;4.06;0.96
6260;15;1883.20;9.50;1452.00;3.95;1.24
6265;15;1427.00;9.50;589.00;3.01;1.24
6266;15;194.20;9.50;82.60;2.56;1.92
6267;15;341.40;9.50;1503.20;3.75;0.92
6271;15;139.60;9.50;1965.40;3.69;0.76
6272;15;272.40;9.50;1205.60;2.20;1.16
6276;15;1101.00;9.50;645.20;2.47;1.12
6419;15;3324.20;9.50;1528.80;4.68;0.92
6422;15;1525.80;9.50;1376.60;1.89;1.00
6425;15;932.60;9.50;755.00;3.07;1.20
6426;15;1295.00;9.50;776.60;3.42;0.88
6427;15;5486.20;9.50;1334.60;4.21;1.24
6433;15;4464.80;9.50;196.40;2.82;0.68
6434;15;2847.40;9.50;2109.60;3.08;0.72
6437;15;5146.80;9.50;777.80;4.01;1.24
6438;15;5506.60;9.50;1380.40;2.22;0.92
6439;15;5521.40;9.50;1733.40;3.29;0.76
6442;15;5003.00;9.50;1733.60;2.27;1.16
6443;15;4178.00;9.50;1282.80;4.33;0.84
6447;15;4316.80;9.50;105.20;3.59;2.44
6448;15;4335.80;9.50;595.60;2.67;0.80
6452;15;3825.00;9.50;701.60;3.74;1.16
6453;15;2739.00;9.50;281.60;2.96;1.00
6456;15;2704.00;9.50;917.80;3.14;0.96
6457;15;2319.00;9.50;608.00;3.52;1.40
6461;15;1896.00;9.50;1353.80;3.76;1.08
6465;15;1439.80;9.50;511.80;2.04;1.36
6466;15;125.20;9.50;137.40;2.63;1.36
6467;15;440.20;9.50;1459.20;1.75;0.80
6471;15;149.80;9.50;1941.00;3.40;0.84
6472;15;265.60;9.50;1220.00;4.71;0.84
6475;15;991.40;9.50;681.20;4.50;1.44
6608;15;3314.00;9.50;1528.40;1.76;0.92
6612;15;1516.60;9.50;1408.60;1.47;1.16
6616;15;786.00;9.50;688.80;4.33;1.36
6617;15;5273.40;9.50;1286.00;3.43;1.28
6623;15;4511.40;9.50;301.60;3.04;1.36
6624;15;2897.60;9.50;1948.20;2.67;0.52
6627;15;5206.20;9.50;798.20;2.57;0.88
6628;15;5432.60;9.50;1354.80;4.50;1.04
6629;15;5473.80;9.50;1656.60;2.21;0.80
6632;15;4956.40;9.50;1675.00;2.06;1.20
6633;15;4144.40;9.50;1251.00;4.52;1.08
6636;15;4270.20;9.50;117.40;2.59;1.28
6637;15;4344.20;9.50;470.60;3.80;0.96
6640;15;3780.60;9.50;691.60;3.43;0.96
6641;15;2717.60;9.50;127.00;2.09;2.16
6645;15;2727.40;9.50;964.80;2.31;1.04
6646;15;2412.20;9.50;706.60;2.96;1.24
6649;15;1917.60;9.50;1315.80;2.14;0.64
6653;15;1325.40;9.50;694.80;3.07;1.52
6655;15;448.60;9.50;1446.40;4.63;0.88
6659;15;168.40;9.50;1847.40;3.73;1.04
6660;15;248.80;9.50;1282.60;3.38;1.00
6663;15;1167.40;9.50;626.00;2.66;1.44
6664;15;4923.80;9.50;296.20;3.32;0.84
6801;15;3190.00;9.50;1531.00;-0.24;1.16
6802;15;2962.80;9.50;288.80;3.75;1.28
6805;15;1544.00;9.50;1323.20;1.06;1.00
6809;15;774.20;9.50;847.40;2.17;0.84
6810;15;5351.40;9.50;1079.60;2.43;1.16
6815;15;4338.40;9.50;427.20;2.93;0.40
6816;15;2943.20;9.50;1909.60;1.71;0.60
6819;15;5313.20;9.50;800.80;1.59;0.88
6820;15;5362.00;9.50;1290.20;2.22;1.04
6821;15;5583.20;9.50;1654.40;1.75;0.68
6824;15;4936.20;9.50;1632.20;-1.42;1.08
6825;15;4125.20;9.50;1232.80;4.06;1.08
6830;15;4435.20;9.50;499.60;3.28;1.08
6834;15;3760.20;9.50;623.60;4.44;1.12
6835;15;2677.20;9.50;208.00;2.76;1.80
6839;15;2652.40;9.50;915.80;4.13;1.00
6840;15;2340.20;9.50;662.00;4.15;1.40
6844;15;1818.60;9.50;1318.80;2.14;0.80
6847;15;1357.80;9.50;717.40;1.51;0.76
6849;15;580.20;9.50;1443.20;1.79;1.20
6853;15;522.80;9.50;1777.80;3.25;0.80
6854;15;412.60;9.50;1383.00;4.13;1.12
6858;15;1154.60;9.50;555.40;4.47;1.52
6859;15;5025.00;9.50;121.20;2.75;1.96
7002;15;3255.00;9.50;1533.40;3.79;0.96
7006;15;1567.40;9.50;1326.80;4.44;0.72
7009;15;869.80;9.50;814.20;3.27;0.76
7010;15;5197.00;9.50;902.00;0.19;1.56
7017;15;4347.80;9.50;596.00;4.11;1.44
7023;15;5441.00;9.50;1311.00;1.19;1.24
7024;15;5449.20;9.50;1707.80;2.01;1.08
7028;15;4919.00;9.50;1631.20;1.54;1.16
7029;15;4073.80;9.50;1198.40;-1.50;1.20
7032;15;4385.20;9.50;498.60;3.65;1.16
7036;15;3802.20;9.50;579.20;-1.34;1.20
7037;15;3410.80;9.50;432.60;2.07;1.48
7038;15;2636.00;9.50;298.60;3.24;1.16
7042;15;2758.40;9.50;956.80;2.95;0.72
7043;15;2410.00;9.50;741.80;2.95;1.36
7047;15;1785.20;9.50;1368.80;1.93;1.08
7051;15;1268.40;9.50;748.40;3.38;1.00
7052;15;61.00;9.50;116.80;2.51;1.68
7053;15;450.80;9.50;1552.20;1.94;1.12
7056;15;524.60;9.50;1670.60;3.27;0.64
7057;15;427.80;9.50;1431.80;3.87;0.96
7061;15;1103.00;9.50;591.00;3.42;1.36
7062;15;5362.60;9.50;1136.00;4.71;1.04
7226;15;3244.40;9.50;1541.40;1.09;1.28
7230;15;1656.00;9.50;1277.40;-1.03;0.88
7234;15;695.40;9.50;848.00;2.07;1.04
7235;15;5172.20;9.50;884.80;0.63;1.04
7241;15;4347.40;9.50;634.80;-1.20;1.44
7242;15;2869.60;9.50;1855.40;2.89;0.28
7246;15;5526.20;9.50;780.80;3.16;0.72
7247;15;5418.00;9.50;1270.00;2.09;1.56
7248;15;5550.40;9.50;1702.00;1.68;0.68
7252;15;4880.00;9.50;1602.60;2.95;1.00
7253;15;4069.80;9.50;1148.40;-1.46;0.96
7257;15;4261.80;9.50;217.20;3.34;1.00
7258;15;4452.00;9.50;574.60;2.39;1.00
7261;15;3878.00;9.50;648.00;2.67;0.88
7262;15;3452.60;9.50;280.20;3.48;1.28
7267;15;2767.00;9.50;988.80;2.83;0.76
7268;15;2384.40;9.50;735.20;2.58;1.44
7272;15;1893.40;9.50;1420.80;2.95;1.12
7276;15;1228.20;9.50;697.00;3.87;1.72
7277;15;20.60;9.50;211.00;3.42;1.32
7278;15;439.20;9.50;1504.00;2.38;0.92
7283;15;459.60;9.50;1353.20;3.74;1.12
7286;15;880.40;9.50;698.60;4.27;1.40
7287;15;5465.60;9.50;1109.20;1.84;1.04
7452;15;3180.60;9.60;1584.40;-1.02;1.00
7456;15;1709.00;9.50;1327.20;1.67;0.84
7460;15;734.40;9.50;658.00;2.83;0.68
7461;15;5088.00;9.50;900.00;-0.58;1.24
7467;15;4400.40;9.50;817.00;3.02;1.00
7468;15;2844.60;9.50;1857.00;0.95;0.44
7472;15;5439.20;9.50;756.20;4.63;1.48
7473;15;5434.00;9.50;1245.60;2.71;1.00
7474;15;5468.00;9.50;1680.60;4.33;0.88
7478;15;4945.60;9.50;1573.80;1.95;0.92
7479;15;4087.20;9.50;1101.60;1.17;1.00
7483;15;4314.60;9.50;187.20;2.74;1.40
7484;15;4364.40;9.50;558.60;2.89;0.88
7488;15;3862.20;9.50;607.60;3.52;1.08
7489;15;3377.20;9.50;371.40;3.25;1.44
7493;15;2678.20;9.50;995.60;4.65;0.84
7494;15;2440.00;9.50;797.80;3.14;1.20
7498;15;1833.00;9.50;1390.40;2.28;0.88
7503;15;1255.60;9.50;615.00;2.50;1.68
7504;15;85.20;9.50;219.00;3.16;1.32
7505;15;513.40;9.50;1487.40;1.66;0.96
7509;15;595.20;9.50;1667.00;2.60;0.96
7510;15;578.20;9.50;1338.80;1.88;0.84
7514;15;1063.80;9.50;612.80;2.12;1.96
7515;15;5330.40;9.50;1245.40;3.38;1.16
7678;15;3250.40;9.55;1612.80;0.64;0.40
7679;15;2544.40;9.50;179.00;3.31;0.76
7686;15;470.60;9.50;800.40;3.92;1.36
7690;15;5208.20;9.50;1031.00;2.57;1.48
7694;15;4360.80;9.50;910.20;3.77;1.00
7695;15;2855.60;9.50;1875.60;-1.40;0.72
7698;15;5413.80;9.50;796.20;3.58;0.92
7699;15;5482.20;9.50;1246.60;3.60;0.72
7700;15;5596.60;9.50;1692.20;1.69;0.48
7704;15;4954.80;9.50;1602.20;4.35;1.20
7705;15;4095.40;9.50;1081.40;4.27;0.96
7709;15;4317.60;9.50;232.20;3.53;1.32
7710;15;4281.20;9.50;444.60;3.03;0.84
7714;15;3914.20;9.50;635.60;2.75;1.16
7715;15;3433.00;9.50;378.60;2.87;1.60
7719;15;2652.20;9.50;967.40;4.34;1.08
7720;15;2394.00;9.50;770.60;3.53;1.12
7723;15;1865.00;9.50;1437.00;2.35;1.00
7724;15;1982.40;9.53;2154.40;0.70;2.80
7728;15;1238.00;9.50;545.00;3.81;1.08
7729;15;116.20;9.50;291.00;2.57;1.76
7730;15;565.60;9.50;1501.80;2.70;1.20
7734;15;594.00;9.50;1703.20;3.39;1.20
7735;15;593.80;9.50;1222.40;4.39;0.96
7739;15;952.80;9.50;645.60;3.70;1.32
7740;15;5520.80;9.50;1442.40;3.80;1.04
7906;15;3256.40;9.50;1661.40;-1.45;1.00
7907;15;2826.20;9.50;212.40;3.90;2.60
7910;15;1628.60;9.50;1338.00;1.22;1.04
7914;15;439.80;9.50;802.20;2.93;1.16
7918;15;5166.60;9.50;1098.00;4.15;1.24
7922;15;4373.20;9.50;795.80;1.62;0.80
7923;15;2853.60;9.50;1925.00;2.43;0.88
7927;15;5395.60;9.50;766.80;2.32;1.08
7928;15;5509.60;9.50;1289.60;3.95;1.04
7929;15;5504.40;9.50;1758.40;4.42;0.84
7932;15;4864.00;9.50;1510.80;0.17;1.04
7933;15;4052.60;9.50;1083.20;3.07;1.00
7937;15;4231.40;9.50;439.80;3.82;0.92
7941;15;3956.40;9.50;553.60;2.45;1.16
7946;15;2624.20;9.50;978.60;2.91;0.80
7947;15;2340.20;9.50;720.40;2.74;1.36
7951;15;1750.20;9.50;1417.20;3.97;1.12
7952;15;2063.80;9.50;2002.20;1.85;1.52
7955;15;1276.80;9.50;491.40;2.03;1.64
7956;15;335.00;9.50;281.40;3.27;1.72
7957;15;633.00;9.50;1409.00;2.35;0.88
7961;15;568.00;9.50;1699.60;1.63;1.36
7962;15;504.80;9.50;1367.40;4.34;0.92
7966;15;844.80;9.50;651.20;4.13;1.24
7967;15;5395.60;9.50;1941.60;3.07;0.68
8131;15;3282.00;9.50;1695.60;-1.47;1.36
8132;15;2896.60;9.50;446.20;3.46;1.28
8135;15;1557.60;9.50;1402.80;-1.27;0.84
8137;15;218.40;9.50;1006.80;2.84;1.24
8139;15;5060.40;9.50;1018.80;1.89;1.20
8141;15;4228.20;9.50;1022.60;2.45;0.72
8142;15;2826.40;9.50;1966.20;3.21;0.92
8145;15;5551.80;9.50;717.80;2.46;1.08
8146;15;5434.80;9.50;1289.40;4.18;0.96
8147;15;1120.40;12.30;1709.00;4.71;0.52
8150;15;4802.60;9.50;1458.00;4.53;0.96
8151;15;4122.60;9.50;1037.00;1.57;0.64
8154;15;4279.80;9.50;375.20;3.11;0.84
8156;15;3899.60;9.50;553.40;2.25;0.96
8158;15;2622.80;9.50;943.80;3.33;1.08
8159;15;2295.80;9.50;714.00;2.79;1.28
8162;15;2239.40;9.50;1424.20;1.80;1.04
8166;15;1215.80;9.50;441.60;1.94;1.16
8167;15;385.00;9.50;208.60;2.11;1.68
8170;15;202.20;9.50;1922.00;2.76;0.68
8171;15;470.40;9.50;1407.60;3.64;1.04
8173;15;761.20;9.50;793.60;3.01;1.00
8174;15;5426.80;9.50;1857.60;1.83;1.24
8256;15;3320.40;9.50;1639.00;0.71;1.20
8257;15;2828.80;9.50;702.60;2.92;1.00
8258;15;1688.20;9.50;1363.00;4.26;0.68
8259;15;187.40;9.50;1086.40;2.97;1.04
8260;15;4983.00;9.50;1136.40;-1.49;0.96
8261;15;4331.40;9.50;1072.60;2.15;0.96
8262;15;2820.00;9.50;1984.40;2.30;0.92
8263;15;5575.20;9.50;655.60;1.77;1.72
8264;15;5468.40;9.50;1325.20;3.22;0.80
8265;15;5558.20;9.50;1734.80;4.23;1.00
8266;15;4772.20;9.50;1470.80;3.42;1.04
8267;15;4141.80;9.50;1023.00;2.32;0.72
8269;15;4300.00;9.50;271.20;1.83;0.72
8270;15;3784.40;9.50;560.40;3.22;0.96
8271;15;2577.80;9.50;1002.20;2.83;0.96
8272;15;2367.20;9.50;748.80;1.61;1.28
8273;15;2118.60;9.50;1415.40;3.80;1.40
8274;15;2085.00;9.50;1950.40;3.50;0.68
8275;15;1147.80;9.50;526.20;1.83;1.48
8276;15;403.60;9.50;170.80;2.76;1.32
8277;15;595.80;9.50;1324.20;4.61;0.68
8278;15;548.60;9.50;1750.20;4.24;1.52
8279;15;503.20;9.50;1419.80;3.92;1.00
8280;15;722.60;9.50;824.00;3.06;1.00
8281;15;5439.20;9.50;1834.00;4.13;1.44
8282;15;3401.20;9.50;1706.60;0.82;0.84
8283;15;2813.20;9.50;827.40;4.41;1.08
8284;15;1607.00;9.50;1395.60;3.14;0.84
8285;15;6.00;9.50;974.40;4.05;1.32
8286;15;5171.80;9.50;1204.20;3.92;1.36
8287;15;4269.20;9.50;1119.20;3.44;1.04
8288;15;2787.80;9.50;2039.60;-1.24;1.32
8289;15;5625.60;9.50;694.60;1.28;0.96
8290;15;5538.60;9.50;982.80;-1.49;1.04
8291;15;5600.60;9.50;1775.80;2.10;0.96
8292;15;4813.20;9.50;1434.40;2.21;0.80
8293;15;4162.20;9.50;1007.00;4.09;1.16
8294;15;4489.20;9.50;152.40;3.78;1.16
8295;15;4270.40;9.50;306.00;2.86;0.80
8296;15;3831.60;9.50;554.20;3.05;1.00
8297;15;2565.40;9.50;1025.40;1.36;1.16
8298;15;2300.00;9.50;769.00;3.52;0.96
8299;15;2169.60;9.50;1465.80;1.90;1.20
8300;15;2739.00;9.50;2040.40;1.27;1.28
8301;15;1109.80;9.50;480.20;2.71;1.08
8302;15;304.60;9.50;141.20;3.62;1.60
8303;15;596.00;9.50;1354.00;4.71;0.84
8304;15;229.40;9.50;1938.20;1.28;1.20
8305;15;416.40;9.50;1348.80;2.77;1.16
8306;15;724.60;9.50;767.80;2.33;0.96
8307;15;5446.40;9.50;1940.20;2.54;1.24
8308;15;3358.60;9.50;1644.80;-0.42;1.32
8310;15;1651.00;9.50;1428.80;3.58;0.80
8311;15;60.80;9.50;918.60;2.11;1.28
8312;15;5120.80;9.50;1316.80;2.95;1.16
8313;15;4267.60;9.60;1154.60;0.58;0.76
8314;15;2760.80;9.50;1818.00;1.76;0.72
8315;15;5548.40;9.50;760.00;4.11;1.16
8316;15;5589.20;9.50;1035.60;2.91;0.92
8317;15;1123.00;10.15;1745.00;4.71;0.60
8318;15;4820.80;9.50;1417.00;4.09;0.96
8319;15;4156.00;9.50;978.60;2.11;1.00
8320;15;4513.40;9.50;105.60;2.11;0.80
8321;15;4199.80;9.50;266.00;4.15;1.16
8322;15;3844.00;9.50;510.20;3.53;1.12
8323;15;2590.40;9.50;1035.80;3.46;0.92
8324;15;2302.80;9.50;824.80;4.46;1.08
8325;15;2055.60;9.50;1159.80;2.82;1.08
8326;15;3194.20;9.50;2267.20;-0.06;1.00
8327;15;1052.60;9.50;463.40;1.63;1.52
8328;15;391.40;9.50;67.60;3.32;1.32
8329;15;697.00;9.50;1367.80;3.44;0.76
8330;15;587.00;9.50;1784.00;2.67;1.24
8331;15;391.40;9.50;1249.40;1.80;0.92
8332;15;729.60;9.50;735.00;3.99;1.08
8333;15;5500.00;9.50;1798.80;4.36;1.00
8334;15;3449.80;9.50;1631.00;0.99;1.28
8335;15;2555.80;9.50;840.40;4.21;0.76
8336;15;1687.20;9.50;1461.00;2.19;1.04
8337;15;143.80;9.50;911.00;1.57;1.00
8338;15;5410.00;9.50;1417.60;2.27;1.20
8339;15;4116.20;9.50;1189.00;3.64;1.08
8340;15;2764.80;9.50;1864.00;1.20;0.84
8341;15;5600.60;9.50;785.60;2.97;0.56
8342;15;1117.00;9.50;1068.60;4.70;1.08
8343;15;4788.20;9.50;1378.40;1.67;1.12
8344;15;4056.60;9.50;1020.60;3.06;0.80
8345;15;4301.00;9.50;23.80;-0.72;3.60
8346;15;4217.40;9.50;344.00;3.05;0.92
8347;15;3922.00;9.50;512.00;2.76;1.32
8348;15;2904.80;9.50;923.40;3.31;0.84
8349;15;2534.00;9.50;1081.20;2.08;1.16
8350;15;2355.40;9.50;877.20;4.02;1.16
8351;15;2008.20;9.50;1165.60;3.18;1.04
8352;15;3220.60;9.50;2299.40;4.50;0.64
8353;15;1151.60;9.50;421.80;1.76;1.28
8355;15;670.60;9.50;1401.40;3.30;0.76
8356;15;583.60;9.50;1807.40;4.14;1.04
8357;15;433.60;9.50;1235.00;2.70;0.76
8358;15;720.40;9.50;700.00;1.98;1.04
8359;15;649.60;9.50;1176.60;4.23;0.60
8361;15;2691.60;9.50;2030.20;2.67;1.08
8362;15;2723.40;9.50;857.20;2.82;0.88
8363;15;1549.20;9.50;1458.00;4.15;0.92
8364;15;93.40;9.50;855.80;3.66;1.48
8365;15;5511.80;9.50;1476.40;2.03;1.28
8366;15;4196.40;9.50;1210.80;3.23;0.96
8367;15;2697.40;9.50;1985.40;-1.14;1.20
8368;15;5544.00;9.50;801.20;1.54;0.56
8369;15;5551.00;9.50;1104.80;4.28;1.12
8370;15;3730.00;9.60;2216.20;1.09;2.16
8371;15;4693.60;9.57;1379.80;-1.33;1.24
8372;15;4039.60;9.50;966.20;3.74;0.84
8373;15;4448.60;9.50;160.40;3.08;1.04
8374;15;4199.80;9.50;401.80;3.87;1.04
8375;15;3873.20;9.50;468.40;3.58;1.16
8376;15;2452.60;9.50;1019.80;2.77;0.84
8377;15;2364.20;9.50;957.00;2.89;1.08
8378;15;2026.60;9.50;1119.00;2.30;1.12
8379;15;3397.60;9.50;2243.40;4.38;1.32
8380;15;1127.60;9.50;384.60;3.23;1.60
8381;15;467.40;9.50;133.20;2.03;1.24
8382;15;680.40;9.50;1438.80;4.38;1.00
8383;15;213.40;9.50;2060.00;2.83;1.20
8384;15;399.00;9.50;1264.40;4.51;1.00
8385;15;699.80;9.50;597.80;4.12;1.00
8386;15;2356.40;9.50;1353.80;3.40;1.24
8387;15;2570.80;9.50;2059.00;3.90;1.76
8388;15;2742.80;9.50;761.80;2.65;0.96
8389;15;1650.00;9.50;1482.80;1.49;1.20
8390;15;98.20;9.50;897.00;2.37;1.36
8391;15;5505.80;9.50;1523.00;4.22;0.96
8392;15;4106.00;9.50;1134.00;3.78;0.92
8393;15;2670.20;9.50;1901.00;2.19;0.72
